frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"190","14:04:00.814776","100","4513","172.26.191.172","5000","18.248448000","48","1","47254","18.598875000"
"191","14:04:00.814799","100","4561","172.26.191.172","5000","18.248471000","48","1","47254","18.598898000"
"192","14:04:01.314714","52","1","100.64.0.5","47254","18.748386000","0","4609","5000","19.098813000"
"193","14:04:01.314747","100","4609","172.26.191.172","5000","18.748419000","48","1","47254","19.098846000"
"194","14:04:01.314764","100","4657","172.26.191.172","5000","18.748436000","48","1","47254","19.098863000"
"195","14:04:01.314768","100","4705","172.26.191.172","5000","18.748440000","48","1","47254","19.098867000"
"196","14:04:01.814620","52","1","100.64.0.5","47254","19.248292000","0","4705","5000","19.598719000"
"197","14:04:01.814654","100","4753","172.26.191.172","5000","19.248326000","48","1","47254","19.598753000"
"198","14:04:01.814670","100","4801","172.26.191.172","5000","19.248342000","48","1","47254","19.598769000"
"199","14:04:02.024427","100","4849","172.26.191.172","5000","19.458099000","48","1","47254","19.808526000"
"200","14:04:02.314018","64","1","100.64.0.5","47254","19.747690000","0","4705","5000","20.098117000"
"201","14:04:02.314056","100","4705","172.26.191.172","5000","19.747728000","48","1","47254","20.098155000"
"202","14:04:02.814148","52","1","100.64.0.5","47254","20.247820000","0","4849","5000","20.598247000"
"203","14:04:02.814182","100","4849","172.26.191.172","5000","20.247854000","48","1","47254","20.598281000"
"204","14:04:02.814200","100","4897","172.26.191.172","5000","20.247872000","48","1","47254","20.598299000"
"205","14:04:03.314309","52","1","100.64.0.5","47254","20.747981000","0","4945","5000","21.098408000"
"206","14:04:03.314343","100","4945","172.26.191.172","5000","20.748015000","48","1","47254","21.098442000"
"207","14:04:03.314359","100","4993","172.26.191.172","5000","20.748031000","48","1","47254","21.098458000"
"208","14:04:03.314363","100","5041","172.26.191.172","5000","20.748035000","48","1","47254","21.098462000"
"209","14:04:03.814599","52","1","100.64.0.5","47254","21.248271000","0","5041","5000","21.598698000"
"210","14:04:03.814633","100","5089","172.26.191.172","5000","21.248305000","48","1","47254","21.598732000"
"211","14:04:03.814649","100","5137","172.26.191.172","5000","21.248321000","48","1","47254","21.598748000"
"212","14:04:04.020434","100","5185","172.26.191.172","5000","21.454106000","48","1","47254","21.804533000"
"213","14:04:04.313859","64","1","100.64.0.5","47254","21.747531000","0","5041","5000","22.097958000"
"214","14:04:04.313897","100","5041","172.26.191.172","5000","21.747569000","48","1","47254","22.097996000"
"215","14:04:04.814296","52","1","100.64.0.5","47254","22.247968000","0","5185","5000","22.598395000"
"216","14:04:04.814332","100","5185","172.26.191.172","5000","22.248004000","48","1","47254","22.598431000"
"217","14:04:04.814352","100","5233","172.26.191.172","5000","22.248024000","48","1","47254","22.598451000"
"218","14:04:05.314380","52","1","100.64.0.5","47254","22.748052000","0","5281","5000","23.098479000"
"219","14:04:05.314417","100","5281","172.26.191.172","5000","22.748089000","48","1","47254","23.098516000"
