frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"211","14:54:53.867846","100","6961","172.26.191.172","5000","6.247185000","48","1","33996","6.358178000"
"212","14:54:53.867848","100","7009","172.26.191.172","5000","6.247187000","48","1","33996","6.358180000"
"213","14:54:54.117848","52","1","100.64.0.5","33996","6.497187000","0","7009","5000","6.608180000"
"214","14:54:54.117890","100","7057","172.26.191.172","5000","6.497229000","48","1","33996","6.608222000"
"215","14:54:54.117901","100","7105","172.26.191.172","5000","6.497240000","48","1","33996","6.608233000"
"216","14:54:54.117917","100","7153","172.26.191.172","5000","6.497256000","48","1","33996","6.608249000"
"217","14:54:54.117919","100","7201","172.26.191.172","5000","6.497258000","48","1","33996","6.608251000"
"218","14:54:54.117929","100","7249","172.26.191.172","5000","6.497268000","48","1","33996","6.608261000"
"219","14:54:54.117931","100","7297","172.26.191.172","5000","6.497270000","48","1","33996","6.608263000"
"220","14:54:54.324546","100","7345","172.26.191.172","5000","6.703885000","48","1","33996","6.814878000"
"221","14:54:54.368076","64","1","100.64.0.5","33996","6.747415000","0","7009","5000","6.858408000"
"222","14:54:54.368110","100","7009","172.26.191.172","5000","6.747449000","48","1","33996","6.858442000"
"223","14:54:54.368142","64","1","100.64.0.5","33996","6.747481000","0","7009","5000","6.858474000"
"224","14:54:54.368162","64","1","100.64.0.5","33996","6.747501000","0","7009","5000","6.858494000"
"225","14:54:54.368184","100","7393","172.26.191.172","5000","6.747523000","48","1","33996","6.858516000"
"226","14:54:54.368196","100","7441","172.26.191.172","5000","6.747535000","48","1","33996","6.858528000"
"227","14:54:54.618005","52","1","100.64.0.5","33996","6.997344000","0","7393","5000","7.108337000"
"228","14:54:54.618061","100","7489","172.26.191.172","5000","6.997400000","48","1","33996","7.108393000"
"229","14:54:54.618070","100","7537","172.26.191.172","5000","6.997409000","48","1","33996","7.108402000"
"230","14:54:54.618100","52","1","100.64.0.5","33996","6.997439000","0","7489","5000","7.108432000"
"231","14:54:54.618125","100","7585","172.26.191.172","5000","6.997464000","48","1","33996","7.108457000"
"232","14:54:54.618128","100","7633","172.26.191.172","5000","6.997467000","48","1","33996","7.108460000"
"233","14:54:54.618139","100","7681","172.26.191.172","5000","6.997478000","48","1","33996","7.108471000"
"234","14:54:54.868329","52","1","100.64.0.5","33996","7.247668000","0","7729","5000","7.358661000"
"235","14:54:54.868382","100","7729","172.26.191.172","5000","7.247721000","48","1","33996","7.358714000"
"236","14:54:54.868393","100","7777","172.26.191.172","5000","7.247732000","48","1","33996","7.358725000"
"237","14:54:54.868407","100","7825","172.26.191.172","5000","7.247746000","48","1","33996","7.358739000"
"238","14:54:54.868410","100","7873","172.26.191.172","5000","7.247749000","48","1","33996","7.358742000"
"239","14:54:54.868418","100","7921","172.26.191.172","5000","7.247757000","48","1","33996","7.358750000"
"240","14:54:54.868419","100","7969","172.26.191.172","5000","7.247758000","48","1","33996","7.358751000"
"241","14:54:55.118537","52","1","100.64.0.5","33996","7.497876000","0","8017","5000","7.608869000"
"242","14:54:55.118579","100","8017","172.26.191.172","5000","7.497918000","48","1","33996","7.608911000"
"243","14:54:55.118590","100","8065","172.26.191.172","5000","7.497929000","48","1","33996","7.608922000"
"244","14:54:55.118606","100","8113","172.26.191.172","5000","7.497945000","48","1","33996","7.608938000"
"245","14:54:55.118608","100","8161","172.26.191.172","5000","7.497947000","48","1","33996","7.608940000"
"246","14:54:55.118619","100","8209","172.26.191.172","5000","7.497958000","48","1","33996","7.608951000"
"247","14:54:55.118620","100","8257","172.26.191.172","5000","7.497959000","48","1","33996","7.608952000"
"248","14:54:55.118627","100","8305","172.26.191.172","5000","7.497966000","48","1","33996","7.608959000"
"249","14:54:55.368140","52","1","100.64.0.5","33996","7.747479000","0","8353","5000","7.858472000"
"250","14:54:55.368178","100","8353","172.26.191.172","5000","7.747517000","48","1","33996","7.858510000"
"251","14:54:55.368187","100","8401","172.26.191.172","5000","7.747526000","48","1","33996","7.858519000"
"252","14:54:55.368210","100","8449","172.26.191.172","5000","7.747549000","48","1","33996","7.858542000"
"253","14:54:55.368213","100","8497","172.26.191.172","5000","7.747552000","48","1","33996","7.858545000"
"254","14:54:55.368225","100","8545","172.26.191.172","5000","7.747564000","48","1","33996","7.858557000"
"255","14:54:55.368227","100","8593","172.26.191.172","5000","7.747566000","48","1","33996","7.858559000"
"256","14:54:55.368236","100","8641","172.26.191.172","5000","7.747575000","48","1","33996","7.858568000"
"257","14:54:55.368238","100","8689","172.26.191.172","5000","7.747577000","48","1","33996","7.858570000"
"258","14:54:55.618285","52","1","100.64.0.5","33996","7.997624000","0","8689","5000","8.108617000"
"259","14:54:55.618324","100","8737","172.26.191.172","5000","7.997663000","48","1","33996","8.108656000"
"260","14:54:55.618334","100","8785","172.26.191.172","5000","7.997673000","48","1","33996","8.108666000"
"261","14:54:55.618348","100","8833","172.26.191.172","5000","7.997687000","48","1","33996","8.108680000"
"262","14:54:55.618350","100","8881","172.26.191.172","5000","7.997689000","48","1","33996","8.108682000"
"263","14:54:55.618359","100","8929","172.26.191.172","5000","7.997698000","48","1","33996","8.108691000"
"264","14:54:55.618360","100","8977","172.26.191.172","5000","7.997699000","48","1","33996","8.108692000"
"265","14:54:55.824581","100","9025","172.26.191.172","5000","8.203920000","48","1","33996","8.314913000"
"266","14:54:55.868008","64","1","100.64.0.5","33996","8.247347000","0","8689","5000","8.358340000"
"267","14:54:55.868039","100","8689","172.26.191.172","5000","8.247378000","48","1","33996","8.358371000"
"268","14:54:55.868067","64","1","100.64.0.5","33996","8.247406000","0","8689","5000","8.358399000"
"269","14:54:55.868085","64","1","100.64.0.5","33996","8.247424000","0","8689","5000","8.358417000"
"270","14:54:55.868105","100","9073","172.26.191.172","5000","8.247444000","48","1","33996","8.358437000"
"271","14:54:55.868113","100","9121","172.26.191.172","5000","8.247452000","48","1","33996","8.358445000"
"272","14:54:56.117987","52","1","100.64.0.5","33996","8.497326000","0","9073","5000","8.608319000"
"273","14:54:56.118028","100","9169","172.26.191.172","5000","8.497367000","48","1","33996","8.608360000"
"274","14:54:56.118038","100","9217","172.26.191.172","5000","8.497377000","48","1","33996","8.608370000"
"275","14:54:56.118055","52","1","100.64.0.5","33996","8.497394000","0","9169","5000","8.608387000"
"276","14:54:56.118070","100","9265","172.26.191.172","5000","8.497409000","48","1","33996","8.608402000"
"277","14:54:56.118071","100","9313","172.26.191.172","5000","8.497410000","48","1","33996","8.608403000"
"278","14:54:56.118079","100","9361","172.26.191.172","5000","8.497418000","48","1","33996","8.608411000"
"279","14:54:56.368107","52","1","100.64.0.5","33996","8.747446000","0","9409","5000","8.858439000"
"280","14:54:56.368131","100","9409","172.26.191.172","5000","8.747470000","48","1","33996","8.858463000"
"281","14:54:56.368137","100","9457","172.26.191.172","5000","8.747476000","48","1","33996","8.858469000"
"282","14:54:56.368143","100","9505","172.26.191.172","5000","8.747482000","48","1","33996","8.858475000"
"283","14:54:56.368144","100","9553","172.26.191.172","5000","8.747483000","48","1","33996","8.858476000"
"284","14:54:56.368147","100","9601","172.26.191.172","5000","8.747486000","48","1","33996","8.858479000"
"285","14:54:56.368148","100","9649","172.26.191.172","5000","8.747487000","48","1","33996","8.858480000"
