frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"150","04:22:55.730489","100","5905","172.26.191.172","5000","0.999035000","48","1","42954","1.001042000"
"151","04:22:55.730498","100","5953","172.26.191.172","5000","0.999044000","48","1","42954","1.001051000"
"152","04:22:55.730500","100","6001","172.26.191.172","5000","0.999046000","48","1","42954","1.001053000"
"153","04:22:55.758748","52","1","100.64.0.5","42954","1.027294000","0","3361","5000","1.029301000"
"154","04:22:55.758796","100","6049","172.26.191.172","5000","1.027342000","48","1","42954","1.029349000"
"155","04:22:55.758805","100","6097","172.26.191.172","5000","1.027351000","48","1","42954","1.029358000"
"156","04:22:55.758819","100","6145","172.26.191.172","5000","1.027365000","48","1","42954","1.029372000"
"157","04:22:55.758821","100","6193","172.26.191.172","5000","1.027367000","48","1","42954","1.029374000"
"158","04:22:55.758828","100","6241","172.26.191.172","5000","1.027374000","48","1","42954","1.029381000"
"159","04:22:55.758830","100","6289","172.26.191.172","5000","1.027376000","48","1","42954","1.029383000"
"160","04:22:55.758836","100","6337","172.26.191.172","5000","1.027382000","48","1","42954","1.029389000"
"161","04:22:55.758838","100","6385","172.26.191.172","5000","1.027384000","48","1","42954","1.029391000"
"162","04:22:55.758846","100","6433","172.26.191.172","5000","1.027392000","48","1","42954","1.029399000"
"163","04:22:55.758847","100","6481","172.26.191.172","5000","1.027393000","48","1","42954","1.029400000"
"164","04:22:55.758855","100","6529","172.26.191.172","5000","1.027401000","48","1","42954","1.029408000"
"165","04:22:55.758856","100","6577","172.26.191.172","5000","1.027402000","48","1","42954","1.029409000"
"166","04:22:55.758864","100","6625","172.26.191.172","5000","1.027410000","48","1","42954","1.029417000"
"167","04:22:55.758866","100","6673","172.26.191.172","5000","1.027412000","48","1","42954","1.029419000"
"168","04:22:55.758872","100","6721","172.26.191.172","5000","1.027418000","48","1","42954","1.029425000"
"169","04:22:55.758873","100","6769","172.26.191.172","5000","1.027419000","48","1","42954","1.029426000"
"170","04:22:55.758880","100","6817","172.26.191.172","5000","1.027426000","48","1","42954","1.029433000"
"171","04:22:55.758881","100","6865","172.26.191.172","5000","1.027427000","48","1","42954","1.029434000"
"172","04:22:55.758889","100","6913","172.26.191.172","5000","1.027435000","48","1","42954","1.029442000"
"173","04:22:55.758890","100","6961","172.26.191.172","5000","1.027436000","48","1","42954","1.029443000"
"174","04:22:55.758896","100","7009","172.26.191.172","5000","1.027442000","48","1","42954","1.029449000"
"175","04:22:55.758897","100","7057","172.26.191.172","5000","1.027443000","48","1","42954","1.029450000"
"176","04:22:55.758905","100","7105","172.26.191.172","5000","1.027451000","48","1","42954","1.029458000"
"177","04:22:55.758908","100","7153","172.26.191.172","5000","1.027454000","48","1","42954","1.029461000"
"178","04:22:55.940979","52","1","100.64.0.5","42954","1.209525000","0","4033","5000","1.211532000"
"179","04:22:55.941024","100","7201","172.26.191.172","5000","1.209570000","48","1","42954","1.211577000"
"180","04:22:55.941033","100","7249","172.26.191.172","5000","1.209579000","48","1","42954","1.211586000"
"181","04:22:55.941046","100","7297","172.26.191.172","5000","1.209592000","48","1","42954","1.211599000"
"182","04:22:55.941047","100","7345","172.26.191.172","5000","1.209593000","48","1","42954","1.211600000"
"183","04:22:55.941053","100","7393","172.26.191.172","5000","1.209599000","48","1","42954","1.211606000"
"184","04:22:55.941055","100","7441","172.26.191.172","5000","1.209601000","48","1","42954","1.211608000"
"185","04:22:55.941061","100","7489","172.26.191.172","5000","1.209607000","48","1","42954","1.211614000"
"186","04:22:55.941062","100","7537","172.26.191.172","5000","1.209608000","48","1","42954","1.211615000"
"187","04:22:55.941069","100","7585","172.26.191.172","5000","1.209615000","48","1","42954","1.211622000"
"188","04:22:55.941070","100","7633","172.26.191.172","5000","1.209616000","48","1","42954","1.211623000"
"189","04:22:55.941077","100","7681","172.26.191.172","5000","1.209623000","48","1","42954","1.211630000"
"190","04:22:55.941078","100","7729","172.26.191.172","5000","1.209624000","48","1","42954","1.211631000"
"191","04:22:55.941084","100","7777","172.26.191.172","5000","1.209630000","48","1","42954","1.211637000"
"192","04:22:55.941086","100","7825","172.26.191.172","5000","1.209632000","48","1","42954","1.211639000"
"193","04:22:55.941092","100","7873","172.26.191.172","5000","1.209638000","48","1","42954","1.211645000"
"194","04:22:55.941094","100","7921","172.26.191.172","5000","1.209640000","48","1","42954","1.211647000"
"195","04:22:55.941099","100","7969","172.26.191.172","5000","1.209645000","48","1","42954","1.211652000"
"196","04:22:55.941100","100","8017","172.26.191.172","5000","1.209646000","48","1","42954","1.211653000"
"197","04:22:55.941107","100","8065","172.26.191.172","5000","1.209653000","48","1","42954","1.211660000"
"198","04:22:55.941108","100","8113","172.26.191.172","5000","1.209654000","48","1","42954","1.211661000"
"199","04:22:55.941114","100","8161","172.26.191.172","5000","1.209660000","48","1","42954","1.211667000"
"200","04:22:55.941115","100","8209","172.26.191.172","5000","1.209661000","48","1","42954","1.211668000"
"201","04:22:55.941120","100","8257","172.26.191.172","5000","1.209666000","48","1","42954","1.211673000"
"202","04:22:55.941121","100","8305","172.26.191.172","5000","1.209667000","48","1","42954","1.211674000"
"203","04:22:55.941128","100","8353","172.26.191.172","5000","1.209674000","48","1","42954","1.211681000"
"204","04:22:55.941129","100","8401","172.26.191.172","5000","1.209675000","48","1","42954","1.211682000"
"205","04:22:55.941134","100","8449","172.26.191.172","5000","1.209680000","48","1","42954","1.211687000"
"206","04:22:55.941135","100","8497","172.26.191.172","5000","1.209681000","48","1","42954","1.211688000"
"207","04:22:55.970673","52","1","100.64.0.5","42954","1.239219000","0","4561","5000","1.241226000"
"208","04:22:55.970714","100","8545","172.26.191.172","5000","1.239260000","48","1","42954","1.241267000"
"209","04:22:55.970723","100","8593","172.26.191.172","5000","1.239269000","48","1","42954","1.241276000"
"210","04:22:55.970741","100","8641","172.26.191.172","5000","1.239287000","48","1","42954","1.241294000"
"211","04:22:55.970743","100","8689","172.26.191.172","5000","1.239289000","48","1","42954","1.241296000"
"212","04:22:55.970750","100","8737","172.26.191.172","5000","1.239296000","48","1","42954","1.241303000"
"213","04:22:55.970752","100","8785","172.26.191.172","5000","1.239298000","48","1","42954","1.241305000"
"214","04:22:55.970760","100","8833","172.26.191.172","5000","1.239306000","48","1","42954","1.241313000"
"215","04:22:55.970762","100","8881","172.26.191.172","5000","1.239308000","48","1","42954","1.241315000"
"216","04:22:55.970768","100","8929","172.26.191.172","5000","1.239314000","48","1","42954","1.241321000"
"217","04:22:55.970770","100","8977","172.26.191.172","5000","1.239316000","48","1","42954","1.241323000"
"218","04:22:55.970777","100","9025","172.26.191.172","5000","1.239323000","48","1","42954","1.241330000"
"219","04:22:55.970779","100","9073","172.26.191.172","5000","1.239325000","48","1","42954","1.241332000"
"220","04:22:55.970785","100","9121","172.26.191.172","5000","1.239331000","48","1","42954","1.241338000"
"221","04:22:55.970786","100","9169","172.26.191.172","5000","1.239332000","48","1","42954","1.241339000"
"222","04:22:55.970792","100","9217","172.26.191.172","5000","1.239338000","48","1","42954","1.241345000"
"223","04:22:55.970793","100","9265","172.26.191.172","5000","1.239339000","48","1","42954","1.241346000"
"224","04:22:55.970799","100","9313","172.26.191.172","5000","1.239345000","48","1","42954","1.241352000"
"225","04:22:55.970801","100","9361","172.26.191.172","5000","1.239347000","48","1","42954","1.241354000"
"226","04:22:55.970807","100","9409","172.26.191.172","5000","1.239353000","48","1","42954","1.241360000"
"227","04:22:55.970808","100","9457","172.26.191.172","5000","1.239354000","48","1","42954","1.241361000"
"228","04:22:55.970814","100","9505","172.26.191.172","5000","1.239360000","48","1","42954","1.241367000"
"229","04:22:55.970815","100","9553","172.26.191.172","5000","1.239361000","48","1","42954","1.241368000"
"230","04:22:55.970827","52","1","100.64.0.5","42954","1.239373000","0","4705","5000","1.241380000"
"231","04:22:55.970840","100","9601","172.26.191.172","5000","1.239386000","48","1","42954","1.241393000"
"232","04:22:55.970841","100","9649","172.26.191.172","5000","1.239387000","48","1","42954","1.241394000"
"233","04:22:55.970848","100","9697","172.26.191.172","5000","1.239394000","48","1","42954","1.241401000"
"234","04:22:55.970849","100","9745","172.26.191.172","5000","1.239395000","48","1","42954","1.241402000"
"235","04:22:55.970855","100","9793","172.26.191.172","5000","1.239401000","48","1","42954","1.241408000"
"236","04:22:55.970856","100","9841","172.26.191.172","5000","1.239402000","48","1","42954","1.241409000"
"237","04:22:56.001037","52","1","100.64.0.5","42954","1.269583000","0","5425","5000","1.271590000"
"238","04:22:56.001085","100","9889","172.26.191.172","5000","1.269631000","48","1","42954","1.271638000"
"239","04:22:56.001095","100","9937","172.26.191.172","5000","1.269641000","48","1","42954","1.271648000"
"240","04:22:56.001112","100","9985","172.26.191.172","5000","1.269658000","48","1","42954","1.271665000"
"241","04:22:56.001114","100","10033","172.26.191.172","5000","1.269660000","48","1","42954","1.271667000"
"242","04:22:56.001124","100","10081","172.26.191.172","5000","1.269670000","48","1","42954","1.271677000"
"243","04:22:56.001126","100","10129","172.26.191.172","5000","1.269672000","48","1","42954","1.271679000"
"244","04:22:56.001135","100","10177","172.26.191.172","5000","1.269681000","48","1","42954","1.271688000"
"245","04:22:56.001137","100","10225","172.26.191.172","5000","1.269683000","48","1","42954","1.271690000"
"246","04:22:56.001147","100","10273","172.26.191.172","5000","1.269693000","48","1","42954","1.271700000"
"247","04:22:56.001149","100","10321","172.26.191.172","5000","1.269695000","48","1","42954","1.271702000"
"248","04:22:56.001157","100","10369","172.26.191.172","5000","1.269703000","48","1","42954","1.271710000"
"249","04:22:56.001159","100","10417","172.26.191.172","5000","1.269705000","48","1","42954","1.271712000"
"250","04:22:56.001169","100","10465","172.26.191.172","5000","1.269715000","48","1","42954","1.271722000"
"251","04:22:56.001171","100","10513","172.26.191.172","5000","1.269717000","48","1","42954","1.271724000"
"252","04:22:56.001180","100","10561","172.26.191.172","5000","1.269726000","48","1","42954","1.271733000"
"253","04:22:56.001182","100","10609","172.26.191.172","5000","1.269728000","48","1","42954","1.271735000"
"254","04:22:56.001192","100","10657","172.26.191.172","5000","1.269738000","48","1","42954","1.271745000"
"255","04:22:56.001194","100","10705","172.26.191.172","5000","1.269740000","48","1","42954","1.271747000"
"256","04:22:56.001200","100","10753","172.26.191.172","5000","1.269746000","48","1","42954","1.271753000"
"257","04:22:56.001201","100","10801","172.26.191.172","5000","1.269747000","48","1","42954","1.271754000"
"258","04:22:56.001207","100","10849","172.26.191.172","5000","1.269753000","48","1","42954","1.271760000"
"259","04:22:56.001208","100","10897","172.26.191.172","5000","1.269754000","48","1","42954","1.271761000"
"260","04:22:56.001214","100","10945","172.26.191.172","5000","1.269760000","48","1","42954","1.271767000"
"261","04:22:56.001216","100","10993","172.26.191.172","5000","1.269762000","48","1","42954","1.271769000"
