frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"174","16:38:03.561038","100","4657","172.26.191.172","5000","0.997747000","48","1","40198","0.999621000"
"175","16:38:03.561052","100","6433","172.26.191.172","5000","0.997761000","48","1","40198","0.999635000"
"176","16:38:03.561054","100","6481","172.26.191.172","5000","0.997763000","48","1","40198","0.999637000"
"177","16:38:03.561064","100","6529","172.26.191.172","5000","0.997773000","48","1","40198","0.999647000"
"178","16:38:03.561065","100","6577","172.26.191.172","5000","0.997774000","48","1","40198","0.999648000"
"179","16:38:03.561074","100","6625","172.26.191.172","5000","0.997783000","48","1","40198","0.999657000"
"180","16:38:03.561076","100","6673","172.26.191.172","5000","0.997785000","48","1","40198","0.999659000"
"181","16:38:03.561086","100","6721","172.26.191.172","5000","0.997795000","48","1","40198","0.999669000"
"182","16:38:03.561088","100","6769","172.26.191.172","5000","0.997797000","48","1","40198","0.999671000"
"183","16:38:03.561097","100","6817","172.26.191.172","5000","0.997806000","48","1","40198","0.999680000"
"184","16:38:03.561099","100","6865","172.26.191.172","5000","0.997808000","48","1","40198","0.999682000"
"185","16:38:03.623652","72","1","100.64.0.5","40198","1.060361000","0","2593","5000","1.062235000"
"186","16:38:03.623704","100","5425","172.26.191.172","5000","1.060413000","48","1","40198","1.062287000"
"187","16:38:03.623740","100","6913","172.26.191.172","5000","1.060449000","48","1","40198","1.062323000"
"188","16:38:03.623742","100","6961","172.26.191.172","5000","1.060451000","48","1","40198","1.062325000"
"189","16:38:03.623751","100","7009","172.26.191.172","5000","1.060460000","48","1","40198","1.062334000"
"190","16:38:03.623752","100","7057","172.26.191.172","5000","1.060461000","48","1","40198","1.062335000"
"191","16:38:03.623758","100","7105","172.26.191.172","5000","1.060467000","48","1","40198","1.062341000"
"192","16:38:03.623759","100","7153","172.26.191.172","5000","1.060468000","48","1","40198","1.062342000"
"193","16:38:03.623766","100","7201","172.26.191.172","5000","1.060475000","48","1","40198","1.062349000"
"194","16:38:03.623767","100","7249","172.26.191.172","5000","1.060476000","48","1","40198","1.062350000"
"195","16:38:03.623773","100","7297","172.26.191.172","5000","1.060482000","48","1","40198","1.062356000"
"196","16:38:03.623775","100","7345","172.26.191.172","5000","1.060484000","48","1","40198","1.062358000"
"197","16:38:03.623780","100","7393","172.26.191.172","5000","1.060489000","48","1","40198","1.062363000"
"198","16:38:03.623782","100","7441","172.26.191.172","5000","1.060491000","48","1","40198","1.062365000"
"199","16:38:03.623786","100","7489","172.26.191.172","5000","1.060495000","48","1","40198","1.062369000"
"200","16:38:03.648423","100","2593","172.26.191.172","5000","1.085132000","48","1","40198","1.087006000"
"201","16:38:03.648453","100","5473","172.26.191.172","5000","1.085162000","48","1","40198","1.087036000"
"202","16:38:03.648455","100","5521","172.26.191.172","5000","1.085164000","48","1","40198","1.087038000"
"203","16:38:03.648461","100","5569","172.26.191.172","5000","1.085170000","48","1","40198","1.087044000"
"204","16:38:03.648463","100","5617","172.26.191.172","5000","1.085172000","48","1","40198","1.087046000"
"205","16:38:03.648469","100","5665","172.26.191.172","5000","1.085178000","48","1","40198","1.087052000"
"206","16:38:03.648471","100","5713","172.26.191.172","5000","1.085180000","48","1","40198","1.087054000"
