frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"145","14:34:09.638070","100","4657","172.26.191.172","5000","0.454136000","48","1","56610","0.454136000"
"146","14:34:09.638074","100","4705","172.26.191.172","5000","0.454140000","48","1","56610","0.454140000"
"147","14:34:09.638075","100","4753","172.26.191.172","5000","0.454141000","48","1","56610","0.454141000"
"148","14:34:09.638077","100","4801","172.26.191.172","5000","0.454143000","48","1","56610","0.454143000"
"149","14:34:09.638077","100","4849","172.26.191.172","5000","0.454143000","48","1","56610","0.454143000"
"150","14:34:09.669107","52","1","100.64.0.5","56610","0.485173000","0","4561","5000","0.485173000"
"151","14:34:09.669122","100","4897","172.26.191.172","5000","0.485188000","48","1","56610","0.485188000"
"152","14:34:09.669124","100","4945","172.26.191.172","5000","0.485190000","48","1","56610","0.485190000"
"153","14:34:09.669128","100","4993","172.26.191.172","5000","0.485194000","48","1","56610","0.485194000"
"154","14:34:09.669128","100","5041","172.26.191.172","5000","0.485194000","48","1","56610","0.485194000"
"155","14:34:09.669130","100","5089","172.26.191.172","5000","0.485196000","48","1","56610","0.485196000"
"156","14:34:09.669130","100","5137","172.26.191.172","5000","0.485196000","48","1","56610","0.485196000"
"157","14:34:09.669131","100","5185","172.26.191.172","5000","0.485197000","48","1","56610","0.485197000"
"158","14:34:09.669132","100","5233","172.26.191.172","5000","0.485198000","48","1","56610","0.485198000"
"159","14:34:09.669134","100","5281","172.26.191.172","5000","0.485200000","48","1","56610","0.485200000"
"160","14:34:09.669134","100","5329","172.26.191.172","5000","0.485200000","48","1","56610","0.485200000"
"161","14:34:09.669136","100","5377","172.26.191.172","5000","0.485202000","48","1","56610","0.485202000"
"162","14:34:09.669136","100","5425","172.26.191.172","5000","0.485202000","48","1","56610","0.485202000"
"163","14:34:09.698761","52","1","100.64.0.5","56610","0.514827000","0","4609","5000","0.514827000"
"164","14:34:09.698779","100","5473","172.26.191.172","5000","0.514845000","48","1","56610","0.514845000"
"165","14:34:09.698783","100","5521","172.26.191.172","5000","0.514849000","48","1","56610","0.514849000"
"166","14:34:09.727631","76",,,,,,,,"0.543697000"
"167","14:34:09.728762","52","1","100.64.0.5","56610","0.544828000","0","4897","5000","0.544828000"
"168","14:34:09.728789","100","5569","172.26.191.172","5000","0.544855000","48","1","56610","0.544855000"
"169","14:34:09.728794","100","5617","172.26.191.172","5000","0.544860000","48","1","56610","0.544860000"
"170","14:34:09.728801","100","5665","172.26.191.172","5000","0.544867000","48","1","56610","0.544867000"
"171","14:34:09.728802","100","5713","172.26.191.172","5000","0.544868000","48","1","56610","0.544868000"
"172","14:34:09.728806","100","5761","172.26.191.172","5000","0.544872000","48","1","56610","0.544872000"
"173","14:34:09.728807","100","5809","172.26.191.172","5000","0.544873000","48","1","56610","0.544873000"
"174","14:34:09.759916","52","1","100.64.0.5","56610","0.575982000","0","5473","5000","0.575982000"
"175","14:34:09.759957","100","5857","172.26.191.172","5000","0.576023000","48","1","56610","0.576023000"
"176","14:34:09.759968","100","5905","172.26.191.172","5000","0.576034000","48","1","56610","0.576034000"
"177","14:34:09.759978","100","5953","172.26.191.172","5000","0.576044000","48","1","56610","0.576044000"
"178","14:34:09.759980","100","6001","172.26.191.172","5000","0.576046000","48","1","56610","0.576046000"
"179","14:34:09.759988","100","6049","172.26.191.172","5000","0.576054000","48","1","56610","0.576054000"
"180","14:34:09.759989","100","6097","172.26.191.172","5000","0.576055000","48","1","56610","0.576055000"
"181","14:34:09.759995","100","6145","172.26.191.172","5000","0.576061000","48","1","56610","0.576061000"
"182","14:34:09.759997","100","6193","172.26.191.172","5000","0.576063000","48","1","56610","0.576063000"
"183","14:34:09.760003","100","6241","172.26.191.172","5000","0.576069000","48","1","56610","0.576069000"
"184","14:34:09.760004","100","6289","172.26.191.172","5000","0.576070000","48","1","56610","0.576070000"
"185","14:34:09.760010","100","6337","172.26.191.172","5000","0.576076000","48","1","56610","0.576076000"
"186","14:34:09.760011","100","6385","172.26.191.172","5000","0.576077000","48","1","56610","0.576077000"
"187","14:34:09.790205","52","1","100.64.0.5","56610","0.606271000","0","5569","5000","0.606271000"
"188","14:34:09.790244","100","6433","172.26.191.172","5000","0.606310000","48","1","56610","0.606310000"
"189","14:34:09.790253","100","6481","172.26.191.172","5000","0.606319000","48","1","56610","0.606319000"
"190","14:34:09.820037","52","1","100.64.0.5","56610","0.636103000","0","5857","5000","0.636103000"
"191","14:34:09.820077","100","6529","172.26.191.172","5000","0.636143000","48","1","56610","0.636143000"
"192","14:34:09.820085","100","6577","172.26.191.172","5000","0.636151000","48","1","56610","0.636151000"
"193","14:34:09.820096","100","6625","172.26.191.172","5000","0.636162000","48","1","56610","0.636162000"
"194","14:34:09.820097","100","6673","172.26.191.172","5000","0.636163000","48","1","56610","0.636163000"
"195","14:34:09.820105","100","6721","172.26.191.172","5000","0.636171000","48","1","56610","0.636171000"
"196","14:34:09.820106","100","6769","172.26.191.172","5000","0.636172000","48","1","56610","0.636172000"
"197","14:34:09.850867","52","1","100.64.0.5","56610","0.666933000","0","6289","5000","0.666933000"
"198","14:34:09.850911","100","6817","172.26.191.172","5000","0.666977000","48","1","56610","0.666977000"
"199","14:34:09.850928","100","6865","172.26.191.172","5000","0.666994000","48","1","56610","0.666994000"
"200","14:34:09.850945","100","6913","172.26.191.172","5000","0.667011000","48","1","56610","0.667011000"
"201","14:34:09.850948","100","6961","172.26.191.172","5000","0.667014000","48","1","56610","0.667014000"
"202","14:34:09.850958","100","7009","172.26.191.172","5000","0.667024000","48","1","56610","0.667024000"
"203","14:34:09.850959","100","7057","172.26.191.172","5000","0.667025000","48","1","56610","0.667025000"
"204","14:34:09.850969","100","7105","172.26.191.172","5000","0.667035000","48","1","56610","0.667035000"
"205","14:34:09.850971","100","7153","172.26.191.172","5000","0.667037000","48","1","56610","0.667037000"
"206","14:34:09.850981","100","7201","172.26.191.172","5000","0.667047000","48","1","56610","0.667047000"
"207","14:34:09.850983","100","7249","172.26.191.172","5000","0.667049000","48","1","56610","0.667049000"
"208","14:34:09.851003","52","1","100.64.0.5","56610","0.667069000","0","6433","5000","0.667069000"
"209","14:34:09.851026","100","7297","172.26.191.172","5000","0.667092000","48","1","56610","0.667092000"
"210","14:34:09.851028","100","7345","172.26.191.172","5000","0.667094000","48","1","56610","0.667094000"
"211","14:34:09.881064","52","1","100.64.0.5","56610","0.697130000","0","6529","5000","0.697130000"
"212","14:34:09.881101","100","7393","172.26.191.172","5000","0.697167000","48","1","56610","0.697167000"
"213","14:34:09.881110","100","7441","172.26.191.172","5000","0.697176000","48","1","56610","0.697176000"
"214","14:34:09.910791","52","1","100.64.0.5","56610","0.726857000","0","6817","5000","0.726857000"
"215","14:34:09.910831","100","7489","172.26.191.172","5000","0.726897000","48","1","56610","0.726897000"
"216","14:34:09.910840","100","7537","172.26.191.172","5000","0.726906000","48","1","56610","0.726906000"
"217","14:34:09.910851","100","7585","172.26.191.172","5000","0.726917000","48","1","56610","0.726917000"
"218","14:34:09.910853","100","7633","172.26.191.172","5000","0.726919000","48","1","56610","0.726919000"
"219","14:34:09.910858","100","7681","172.26.191.172","5000","0.726924000","48","1","56610","0.726924000"
"220","14:34:09.910860","100","7729","172.26.191.172","5000","0.726926000","48","1","56610","0.726926000"
"221","14:34:09.941778","52","1","100.64.0.5","56610","0.757844000","0","7393","5000","0.757844000"
"222","14:34:09.941821","100","7777","172.26.191.172","5000","0.757887000","48","1","56610","0.757887000"
"223","14:34:09.941830","100","7825","172.26.191.172","5000","0.757896000","48","1","56610","0.757896000"
"224","14:34:09.941841","100","7873","172.26.191.172","5000","0.757907000","48","1","56610","0.757907000"
"225","14:34:09.941843","100","7921","172.26.191.172","5000","0.757909000","48","1","56610","0.757909000"
"226","14:34:09.941848","100","7969","172.26.191.172","5000","0.757914000","48","1","56610","0.757914000"
"227","14:34:09.941850","100","8017","172.26.191.172","5000","0.757916000","48","1","56610","0.757916000"
"228","14:34:09.941856","100","8065","172.26.191.172","5000","0.757922000","48","1","56610","0.757922000"
"229","14:34:09.941858","100","8113","172.26.191.172","5000","0.757924000","48","1","56610","0.757924000"
"230","14:34:09.941864","100","8161","172.26.191.172","5000","0.757930000","48","1","56610","0.757930000"
"231","14:34:09.941865","100","8209","172.26.191.172","5000","0.757931000","48","1","56610","0.757931000"
"232","14:34:09.941872","100","8257","172.26.191.172","5000","0.757938000","48","1","56610","0.757938000"
"233","14:34:09.941873","100","8305","172.26.191.172","5000","0.757939000","48","1","56610","0.757939000"
"234","14:34:09.971808","52","1","100.64.0.5","56610","0.787874000","0","7489","5000","0.787874000"
"235","14:34:09.971848","100","8353","172.26.191.172","5000","0.787914000","48","1","56610","0.787914000"
"236","14:34:09.971856","100","8401","172.26.191.172","5000","0.787922000","48","1","56610","0.787922000"
"237","14:34:09.971867","100","8449","172.26.191.172","5000","0.787933000","48","1","56610","0.787933000"
"238","14:34:09.971869","100","8497","172.26.191.172","5000","0.787935000","48","1","56610","0.787935000"
"239","14:34:10.001886","52","1","100.64.0.5","56610","0.817952000","0","7777","5000","0.817952000"
"240","14:34:10.001926","100","8545","172.26.191.172","5000","0.817992000","48","1","56610","0.817992000"
"241","14:34:10.001934","100","8593","172.26.191.172","5000","0.818000000","48","1","56610","0.818000000"
"242","14:34:10.001944","100","8641","172.26.191.172","5000","0.818010000","48","1","56610","0.818010000"
"243","14:34:10.001946","100","8689","172.26.191.172","5000","0.818012000","48","1","56610","0.818012000"
"244","14:34:10.001953","100","8737","172.26.191.172","5000","0.818019000","48","1","56610","0.818019000"
"245","14:34:10.001954","100","8785","172.26.191.172","5000","0.818020000","48","1","56610","0.818020000"
"246","14:34:10.031938","52","1","100.64.0.5","56610","0.848004000","0","8353","5000","0.848004000"
"247","14:34:10.031980","100","8833","172.26.191.172","5000","0.848046000","48","1","56610","0.848046000"
"248","14:34:10.031989","100","8881","172.26.191.172","5000","0.848055000","48","1","56610","0.848055000"
"249","14:34:10.031999","100","8929","172.26.191.172","5000","0.848065000","48","1","56610","0.848065000"
"250","14:34:10.032001","100","8977","172.26.191.172","5000","0.848067000","48","1","56610","0.848067000"
"251","14:34:10.032008","100","9025","172.26.191.172","5000","0.848074000","48","1","56610","0.848074000"
"252","14:34:10.032010","100","9073","172.26.191.172","5000","0.848076000","48","1","56610","0.848076000"
"253","14:34:10.032016","100","9121","172.26.191.172","5000","0.848082000","48","1","56610","0.848082000"
"254","14:34:10.032017","100","9169","172.26.191.172","5000","0.848083000","48","1","56610","0.848083000"
"255","14:34:10.032023","100","9217","172.26.191.172","5000","0.848089000","48","1","56610","0.848089000"
"256","14:34:10.032025","100","9265","172.26.191.172","5000","0.848091000","48","1","56610","0.848091000"
"257","14:34:10.032031","100","9313","172.26.191.172","5000","0.848097000","48","1","56610","0.848097000"
"258","14:34:10.032033","100","9361","172.26.191.172","5000","0.848099000","48","1","56610","0.848099000"
"259","14:34:10.062775","52","1","100.64.0.5","56610","0.878841000","0","8545","5000","0.878841000"
"260","14:34:10.062815","100","9409","172.26.191.172","5000","0.878881000","48","1","56610","0.878881000"
"261","14:34:10.062824","100","9457","172.26.191.172","5000","0.878890000","48","1","56610","0.878890000"
"262","14:34:10.062835","100","9505","172.26.191.172","5000","0.878901000","48","1","56610","0.878901000"
"263","14:34:10.062836","100","9553","172.26.191.172","5000","0.878902000","48","1","56610","0.878902000"
"264","14:34:10.093441","52","1","100.64.0.5","56610","0.909507000","0","8833","5000","0.909507000"
"265","14:34:10.093481","100","9601","172.26.191.172","5000","0.909547000","48","1","56610","0.909547000"
"266","14:34:10.093490","100","9649","172.26.191.172","5000","0.909556000","48","1","56610","0.909556000"
"267","14:34:10.093500","100","9697","172.26.191.172","5000","0.909566000","48","1","56610","0.909566000"
"268","14:34:10.093502","100","9745","172.26.191.172","5000","0.909568000","48","1","56610","0.909568000"
"269","14:34:10.093508","100","9793","172.26.191.172","5000","0.909574000","48","1","56610","0.909574000"
"270","14:34:10.093509","100","9841","172.26.191.172","5000","0.909575000","48","1","56610","0.909575000"
"271","14:34:10.122927","52","1","100.64.0.5","56610","0.938993000","0","9409","5000","0.938993000"
"272","14:34:10.122969","100","9889","172.26.191.172","5000","0.939035000","48","1","56610","0.939035000"
"273","14:34:10.122978","100","9937","172.26.191.172","5000","0.939044000","48","1","56610","0.939044000"
"274","14:34:10.122989","100","9985","172.26.191.172","5000","0.939055000","48","1","56610","0.939055000"
"275","14:34:10.122991","100","10033","172.26.191.172","5000","0.939057000","48","1","56610","0.939057000"
"276","14:34:10.122997","100","10081","172.26.191.172","5000","0.939063000","48","1","56610","0.939063000"
"277","14:34:10.122998","100","10129","172.26.191.172","5000","0.939064000","48","1","56610","0.939064000"
"278","14:34:10.123004","100","10177","172.26.191.172","5000","0.939070000","48","1","56610","0.939070000"
"279","14:34:10.123005","100","10225","172.26.191.172","5000","0.939071000","48","1","56610","0.939071000"
"280","14:34:10.123012","100","10273","172.26.191.172","5000","0.939078000","48","1","56610","0.939078000"
"281","14:34:10.123013","100","10321","172.26.191.172","5000","0.939079000","48","1","56610","0.939079000"
"282","14:34:10.123019","100","10369","172.26.191.172","5000","0.939085000","48","1","56610","0.939085000"
"283","14:34:10.123021","100","10417","172.26.191.172","5000","0.939087000","48","1","56610","0.939087000"
"284","14:34:10.154224","52","1","100.64.0.5","56610","0.970290000","0","9601","5000","0.970290000"
"285","14:34:10.154264","100","10465","172.26.191.172","5000","0.970330000","48","1","56610","0.970330000"
