frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"107","15:48:29.663241","64","1","100.64.0.5","36838","2.247525000","0","2881","5000","2.249517000"
"108","15:48:29.663251","100","3121","172.26.191.172","5000","2.247535000","48","1","36838","2.249527000"
"109","15:48:29.663251","100","3169","172.26.191.172","5000","2.247535000","48","1","36838","2.249527000"
"110","15:48:29.663253","100","3217","172.26.191.172","5000","2.247537000","48","1","36838","2.249529000"
"111","15:48:29.913538","52","1","100.64.0.5","36838","2.497822000","0","3073","5000","2.499814000"
"112","15:48:29.913576","100","3265","172.26.191.172","5000","2.497860000","48","1","36838","2.499852000"
"113","15:48:29.913613","52","1","100.64.0.5","36838","2.497897000","0","3217","5000","2.499889000"
"114","15:48:29.913641","100","3313","172.26.191.172","5000","2.497925000","48","1","36838","2.499917000"
"115","15:48:29.913643","100","3361","172.26.191.172","5000","2.497927000","48","1","36838","2.499919000"
"116","15:48:29.913661","52","1","100.64.0.5","36838","2.497945000","0","3265","5000","2.499937000"
"117","15:48:29.913679","100","3409","172.26.191.172","5000","2.497963000","48","1","36838","2.499955000"
"118","15:48:29.913683","100","3457","172.26.191.172","5000","2.497967000","48","1","36838","2.499959000"
"119","15:48:29.913692","100","3505","172.26.191.172","5000","2.497976000","48","1","36838","2.499968000"
"120","15:48:30.163548","52","1","100.64.0.5","36838","2.747832000","0","3553","5000","2.749824000"
"121","15:48:30.163589","100","3553","172.26.191.172","5000","2.747873000","48","1","36838","2.749865000"
"122","15:48:30.163599","100","3601","172.26.191.172","5000","2.747883000","48","1","36838","2.749875000"
"123","15:48:30.163615","100","3649","172.26.191.172","5000","2.747899000","48","1","36838","2.749891000"
"124","15:48:30.163617","100","3697","172.26.191.172","5000","2.747901000","48","1","36838","2.749893000"
"125","15:48:30.163628","100","3745","172.26.191.172","5000","2.747912000","48","1","36838","2.749904000"
"126","15:48:30.163629","100","3793","172.26.191.172","5000","2.747913000","48","1","36838","2.749905000"
"127","15:48:30.163636","100","3841","172.26.191.172","5000","2.747920000","48","1","36838","2.749912000"
"128","15:48:30.412840","52","1","100.64.0.5","36838","2.997124000","0","3889","5000","2.999116000"
"129","15:48:30.412881","100","3889","172.26.191.172","5000","2.997165000","48","1","36838","2.999157000"
"130","15:48:30.412897","100","3937","172.26.191.172","5000","2.997181000","48","1","36838","2.999173000"
"131","15:48:30.412914","100","3985","172.26.191.172","5000","2.997198000","48","1","36838","2.999190000"
"132","15:48:30.412916","100","4033","172.26.191.172","5000","2.997200000","48","1","36838","2.999192000"
"133","15:48:30.412924","100","4081","172.26.191.172","5000","2.997208000","48","1","36838","2.999200000"
"134","15:48:30.412926","100","4129","172.26.191.172","5000","2.997210000","48","1","36838","2.999202000"
"135","15:48:30.412936","100","4177","172.26.191.172","5000","2.997220000","48","1","36838","2.999212000"
"136","15:48:30.412938","100","4225","172.26.191.172","5000","2.997222000","48","1","36838","2.999214000"
"137","15:48:30.663287","52","1","100.64.0.5","36838","3.247571000","0","4273","5000","3.249563000"
