frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"144","14:17:05.118685","52","1","100.64.0.5","38190","6.122663000","0","3841","5000","6.124661000"
"145","14:17:05.118727","100","3937","172.26.191.172","5000","6.122705000","48","1","38190","6.124703000"
"146","14:17:05.118737","100","3985","172.26.191.172","5000","6.122715000","48","1","38190","6.124713000"
"147","14:17:05.243066","52","1","100.64.0.5","38190","6.247044000","0","3937","5000","6.249042000"
"148","14:17:05.243107","100","4033","172.26.191.172","5000","6.247085000","48","1","38190","6.249083000"
"149","14:17:05.243119","100","4081","172.26.191.172","5000","6.247097000","48","1","38190","6.249095000"
"150","14:17:05.368609","52","1","100.64.0.5","38190","6.372587000","0","4033","5000","6.374585000"
"151","14:17:05.368652","100","4129","172.26.191.172","5000","6.372630000","48","1","38190","6.374628000"
"152","14:17:05.368662","100","4177","172.26.191.172","5000","6.372640000","48","1","38190","6.374638000"
"153","14:17:05.493127","52","1","100.64.0.5","38190","6.497105000","0","4129","5000","6.499103000"
"154","14:17:05.493169","100","4225","172.26.191.172","5000","6.497147000","48","1","38190","6.499145000"
"155","14:17:05.493179","100","4273","172.26.191.172","5000","6.497157000","48","1","38190","6.499155000"
"156","14:17:05.617503","52","1","100.64.0.5","38190","6.621481000","0","4225","5000","6.623479000"
"157","14:17:05.617542","100","4321","172.26.191.172","5000","6.621520000","48","1","38190","6.623518000"
"158","14:17:05.617550","100","4369","172.26.191.172","5000","6.621528000","48","1","38190","6.623526000"
"159","14:17:05.742805","52","1","100.64.0.5","38190","6.746783000","0","4321","5000","6.748781000"
"160","14:17:05.742843","100","4417","172.26.191.172","5000","6.746821000","48","1","38190","6.748819000"
"161","14:17:05.742852","100","4465","172.26.191.172","5000","6.746830000","48","1","38190","6.748828000"
"162","14:17:05.742862","100","4513","172.26.191.172","5000","6.746840000","48","1","38190","6.748838000"
"163","14:17:05.742864","100","4561","172.26.191.172","5000","6.746842000","48","1","38190","6.748840000"
"164","14:17:05.868068","52","1","100.64.0.5","38190","6.872046000","0","4417","5000","6.874044000"
"165","14:17:05.868109","100","4609","172.26.191.172","5000","6.872087000","48","1","38190","6.874085000"
"166","14:17:05.868119","100","4657","172.26.191.172","5000","6.872097000","48","1","38190","6.874095000"
"167","14:17:05.992644","52","1","100.64.0.5","38190","6.996622000","0","4609","5000","6.998620000"
"168","14:17:05.992681","100","4705","172.26.191.172","5000","6.996659000","48","1","38190","6.998657000"
"169","14:17:05.992690","100","4753","172.26.191.172","5000","6.996668000","48","1","38190","6.998666000"
"170","14:17:05.992701","100","4801","172.26.191.172","5000","6.996679000","48","1","38190","6.998677000"
"171","14:17:05.992703","100","4849","172.26.191.172","5000","6.996681000","48","1","38190","6.998679000"
"172","14:17:06.118362","52","1","100.64.0.5","38190","7.122340000","0","4657","5000","7.124338000"
