frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"134","15:24:11.784051","100","5281","172.26.191.172","5000","0.391467000","48","1","43536","0.393394000"
"135","15:24:11.784053","100","5329","172.26.191.172","5000","0.391469000","48","1","43536","0.393396000"
"136","15:24:11.784059","100","5377","172.26.191.172","5000","0.391475000","48","1","43536","0.393402000"
"137","15:24:11.784060","100","5425","172.26.191.172","5000","0.391476000","48","1","43536","0.393403000"
"138","15:24:11.784065","100","5473","172.26.191.172","5000","0.391481000","48","1","43536","0.393408000"
"139","15:24:11.784067","100","5521","172.26.191.172","5000","0.391483000","48","1","43536","0.393410000"
"140","15:24:11.784072","100","5569","172.26.191.172","5000","0.391488000","48","1","43536","0.393415000"
"141","15:24:11.784073","100","5617","172.26.191.172","5000","0.391489000","48","1","43536","0.393416000"
"142","15:24:11.784079","100","5665","172.26.191.172","5000","0.391495000","48","1","43536","0.393422000"
"143","15:24:11.784080","100","5713","172.26.191.172","5000","0.391496000","48","1","43536","0.393423000"
"144","15:24:11.784087","100","5761","172.26.191.172","5000","0.391503000","48","1","43536","0.393430000"
"145","15:24:11.784088","100","5809","172.26.191.172","5000","0.391504000","48","1","43536","0.393431000"
"146","15:24:11.784100","52","1","100.64.0.5","43536","0.391516000","0","2785","5000","0.393443000"
"147","15:24:11.784174","100","5857","172.26.191.172","5000","0.391590000","48","1","43536","0.393517000"
"148","15:24:11.784178","100","5905","172.26.191.172","5000","0.391594000","48","1","43536","0.393521000"
"149","15:24:11.784189","100","5953","172.26.191.172","5000","0.391605000","48","1","43536","0.393532000"
"150","15:24:11.784191","100","6001","172.26.191.172","5000","0.391607000","48","1","43536","0.393534000"
"151","15:24:11.813946","52","1","100.64.0.5","43536","0.421362000","0","3361","5000","0.423289000"
"152","15:24:11.813991","100","6049","172.26.191.172","5000","0.421407000","48","1","43536","0.423334000"
"153","15:24:11.814001","100","6097","172.26.191.172","5000","0.421417000","48","1","43536","0.423344000"
"154","15:24:11.814013","100","6145","172.26.191.172","5000","0.421429000","48","1","43536","0.423356000"
"155","15:24:11.814015","100","6193","172.26.191.172","5000","0.421431000","48","1","43536","0.423358000"
"156","15:24:11.814021","100","6241","172.26.191.172","5000","0.421437000","48","1","43536","0.423364000"
"157","15:24:11.814022","100","6289","172.26.191.172","5000","0.421438000","48","1","43536","0.423365000"
"158","15:24:11.814029","100","6337","172.26.191.172","5000","0.421445000","48","1","43536","0.423372000"
"159","15:24:11.814030","100","6385","172.26.191.172","5000","0.421446000","48","1","43536","0.423373000"
"160","15:24:11.814038","100","6433","172.26.191.172","5000","0.421454000","48","1","43536","0.423381000"
"161","15:24:11.814039","100","6481","172.26.191.172","5000","0.421455000","48","1","43536","0.423382000"
"162","15:24:11.814045","100","6529","172.26.191.172","5000","0.421461000","48","1","43536","0.423388000"
"163","15:24:11.814047","100","6577","172.26.191.172","5000","0.421463000","48","1","43536","0.423390000"
"164","15:24:11.814053","100","6625","172.26.191.172","5000","0.421469000","48","1","43536","0.423396000"
"165","15:24:11.814055","100","6673","172.26.191.172","5000","0.421471000","48","1","43536","0.423398000"
"166","15:24:11.814061","100","6721","172.26.191.172","5000","0.421477000","48","1","43536","0.423404000"
"167","15:24:11.814062","100","6769","172.26.191.172","5000","0.421478000","48","1","43536","0.423405000"
"168","15:24:11.814068","100","6817","172.26.191.172","5000","0.421484000","48","1","43536","0.423411000"
"169","15:24:11.814069","100","6865","172.26.191.172","5000","0.421485000","48","1","43536","0.423412000"
"170","15:24:11.814075","100","6913","172.26.191.172","5000","0.421491000","48","1","43536","0.423418000"
"171","15:24:11.814076","100","6961","172.26.191.172","5000","0.421492000","48","1","43536","0.423419000"
"172","15:24:11.814081","100","7009","172.26.191.172","5000","0.421497000","48","1","43536","0.423424000"
"173","15:24:11.814082","100","7057","172.26.191.172","5000","0.421498000","48","1","43536","0.423425000"
"174","15:24:11.814088","100","7105","172.26.191.172","5000","0.421504000","48","1","43536","0.423431000"
"175","15:24:11.814089","100","7153","172.26.191.172","5000","0.421505000","48","1","43536","0.423432000"
"176","15:24:11.845382","52","1","100.64.0.5","43536","0.452798000","0","3937","5000","0.454725000"
"177","15:24:11.845425","100","7201","172.26.191.172","5000","0.452841000","48","1","43536","0.454768000"
"178","15:24:11.845439","100","7249","172.26.191.172","5000","0.452855000","48","1","43536","0.454782000"
"179","15:24:11.845451","100","7297","172.26.191.172","5000","0.452867000","48","1","43536","0.454794000"
"180","15:24:11.845453","100","7345","172.26.191.172","5000","0.452869000","48","1","43536","0.454796000"
"181","15:24:11.845459","100","7393","172.26.191.172","5000","0.452875000","48","1","43536","0.454802000"
"182","15:24:11.845461","100","7441","172.26.191.172","5000","0.452877000","48","1","43536","0.454804000"
"183","15:24:11.845468","100","7489","172.26.191.172","5000","0.452884000","48","1","43536","0.454811000"
"184","15:24:11.845469","100","7537","172.26.191.172","5000","0.452885000","48","1","43536","0.454812000"
"185","15:24:11.845476","100","7585","172.26.191.172","5000","0.452892000","48","1","43536","0.454819000"
"186","15:24:11.845477","100","7633","172.26.191.172","5000","0.452893000","48","1","43536","0.454820000"
"187","15:24:11.845484","100","7681","172.26.191.172","5000","0.452900000","48","1","43536","0.454827000"
"188","15:24:11.845486","100","7729","172.26.191.172","5000","0.452902000","48","1","43536","0.454829000"
"189","15:24:11.845492","100","7777","172.26.191.172","5000","0.452908000","48","1","43536","0.454835000"
"190","15:24:11.845495","100","7825","172.26.191.172","5000","0.452911000","48","1","43536","0.454838000"
"191","15:24:11.845500","100","7873","172.26.191.172","5000","0.452916000","48","1","43536","0.454843000"
"192","15:24:11.845501","100","7921","172.26.191.172","5000","0.452917000","48","1","43536","0.454844000"
"193","15:24:11.845509","100","7969","172.26.191.172","5000","0.452925000","48","1","43536","0.454852000"
"194","15:24:11.845510","100","8017","172.26.191.172","5000","0.452926000","48","1","43536","0.454853000"
"195","15:24:11.845516","100","8065","172.26.191.172","5000","0.452932000","48","1","43536","0.454859000"
"196","15:24:11.845517","100","8113","172.26.191.172","5000","0.452933000","48","1","43536","0.454860000"
"197","15:24:11.845523","100","8161","172.26.191.172","5000","0.452939000","48","1","43536","0.454866000"
"198","15:24:11.845524","100","8209","172.26.191.172","5000","0.452940000","48","1","43536","0.454867000"
"199","15:24:11.845530","100","8257","172.26.191.172","5000","0.452946000","48","1","43536","0.454873000"
"200","15:24:11.845531","100","8305","172.26.191.172","5000","0.452947000","48","1","43536","0.454874000"
"201","15:24:11.845543","52","1","100.64.0.5","43536","0.452959000","0","4033","5000","0.454886000"
"202","15:24:11.845553","100","8353","172.26.191.172","5000","0.452969000","48","1","43536","0.454896000"
"203","15:24:11.845556","100","8401","172.26.191.172","5000","0.452972000","48","1","43536","0.454899000"
"204","15:24:11.845562","100","8449","172.26.191.172","5000","0.452978000","48","1","43536","0.454905000"
"205","15:24:11.845564","100","8497","172.26.191.172","5000","0.452980000","48","1","43536","0.454907000"
"206","15:24:11.875384","52","1","100.64.0.5","43536","0.482800000","0","4609","5000","0.484727000"
"207","15:24:11.875428","100","8545","172.26.191.172","5000","0.482844000","48","1","43536","0.484771000"
"208","15:24:11.875437","100","8593","172.26.191.172","5000","0.482853000","48","1","43536","0.484780000"
"209","15:24:11.875459","100","8641","172.26.191.172","5000","0.482875000","48","1","43536","0.484802000"
"210","15:24:11.875460","100","8689","172.26.191.172","5000","0.482876000","48","1","43536","0.484803000"
"211","15:24:11.875466","100","8737","172.26.191.172","5000","0.482882000","48","1","43536","0.484809000"
"212","15:24:11.875468","100","8785","172.26.191.172","5000","0.482884000","48","1","43536","0.484811000"
"213","15:24:11.875474","100","8833","172.26.191.172","5000","0.482890000","48","1","43536","0.484817000"
"214","15:24:11.875475","100","8881","172.26.191.172","5000","0.482891000","48","1","43536","0.484818000"
"215","15:24:11.875481","100","8929","172.26.191.172","5000","0.482897000","48","1","43536","0.484824000"
"216","15:24:11.875483","100","8977","172.26.191.172","5000","0.482899000","48","1","43536","0.484826000"
"217","15:24:11.875490","100","9025","172.26.191.172","5000","0.482906000","48","1","43536","0.484833000"
"218","15:24:11.875491","100","9073","172.26.191.172","5000","0.482907000","48","1","43536","0.484834000"
"219","15:24:11.875498","100","9121","172.26.191.172","5000","0.482914000","48","1","43536","0.484841000"
"220","15:24:11.875499","100","9169","172.26.191.172","5000","0.482915000","48","1","43536","0.484842000"
"221","15:24:11.875504","100","9217","172.26.191.172","5000","0.482920000","48","1","43536","0.484847000"
"222","15:24:11.875505","100","9265","172.26.191.172","5000","0.482921000","48","1","43536","0.484848000"
"223","15:24:11.875511","100","9313","172.26.191.172","5000","0.482927000","48","1","43536","0.484854000"
"224","15:24:11.875512","100","9361","172.26.191.172","5000","0.482928000","48","1","43536","0.484855000"
"225","15:24:11.875518","100","9409","172.26.191.172","5000","0.482934000","48","1","43536","0.484861000"
"226","15:24:11.875519","100","9457","172.26.191.172","5000","0.482935000","48","1","43536","0.484862000"
"227","15:24:11.875534","100","9505","172.26.191.172","5000","0.482950000","48","1","43536","0.484877000"
